,precinct_id,rate_overvote_x,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,rate_overvote_y,Less than 9th grade,"9th to 12th grade, no diploma",High school graduate (includes equivalency),"Some college, no degree",Associate's degree,Bachelor's degree,Graduate or professional degree,rate_overvote_x,Median Income,rate_overvote_y,Below Poverty,Above Poverty,rate_overvote,Male,Female
561,9703,0.0,0.1540938918136713,0.2854646961594488,0.3272686203086421,0.2331727917182378,0.0,0.0360070803702484,0.0212316505645752,0.087981227791367,0.1307167619684777,0.0358833018383185,0.4012973968239471,0.2868825806430659,0.0,42857.11579891735,0.0,0.0599543340486911,0.9400456659513088,0.0,0.500676268758578,0.499323731241422
562,9704,0.0,0.1535322621780158,0.2856414180056108,0.3273399642948228,0.2334863555215506,0.0,0.0354501402703391,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802091,0.2881917878092323,0.0,43471.69145416938,0.0,0.05967659137577,0.94032340862423,0.0,0.5007651109410864,0.4992348890589135
563,9705,0.0,0.1535322621780158,0.2856414180056107,0.3273399642948227,0.2334863555215506,0.0,0.0354501402703392,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802091,0.2881917878092323,0.0,30835.7440160968,0.0,0.05967659137577,0.94032340862423,0.0,0.5007651109410864,0.4992348890589135
564,9706,0.0,0.3456585490246079,0.2927451230396532,0.2156062731097794,0.1459900548259594,0.0,0.0191253346933571,0.0095626673466785,0.0887415529771771,0.077903863317608,0.0316205533596838,0.4435802626545965,0.3294657656508989,0.0,2870.544303375921,0.0,0.1169566418116542,0.8830433581883458,0.0,0.4212673721790131,0.5787326278209869
565,9707,0.0,0.1535322621780158,0.2856414180056108,0.3273399642948227,0.2334863555215506,0.0,0.0354501402703392,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802091,0.2881917878092322,0.0,49564.26596738133,0.0,0.05967659137577,0.94032340862423,0.0,0.5007651109410864,0.4992348890589135
566,9708,0.0,0.1535322621780158,0.2856414180056107,0.3273399642948227,0.2334863555215506,0.0,0.0354501402703392,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802091,0.2881917878092323,0.0,34748.17585910418,0.0,0.05967659137577,0.94032340862423,0.0,0.5007651109410864,0.4992348890589135
567,9709,0.0,0.1535318496421389,0.2856408146060618,0.3273401683408654,0.2334871674109339,0.0,0.0354499961485067,0.020913156138193,0.0879875759327838,0.1305787436348722,0.0353227410577713,0.4015555560881269,0.2881922309997459,0.0,54318.97792151533,0.0,0.0596764508914511,0.9403235491085488,0.0,0.5007649778813226,0.4992350221186775
568,9711,0.003062787136294,0.1535322621780158,0.2856414180056108,0.3273399642948227,0.2334863555215506,0.003062787136294,0.0354501402703391,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802092,0.2881917878092324,0.003062787136294,39390.94643535548,0.003062787136294,0.05967659137577,0.94032340862423,0.003062787136294,0.5007651109410864,0.4992348890589135
569,9712,0.0,0.1054231559554619,0.2152741733007975,0.3511354043748984,0.3281672663688421,0.0,0.0186429413435265,0.0353443337594572,0.066729212435446,0.1083852994692364,0.0492325377076269,0.3817898990278681,0.3398757762568387,0.0,32184.329692404062,0.0,0.0433685992373254,0.9566314007626744,0.0,0.4852479482554737,0.5147520517445263
570,9713,0.0009980039920159,0.0864138262121939,0.1874699951992318,0.3605376860297647,0.3655784925588094,0.0009980039920159,0.0120019203072491,0.0410465674507921,0.0583293326932309,0.099615938550168,0.0547287566010561,0.3739798367738838,0.3602976476236198,0.0009980039920159,26157.57863464905,0.0009980039920159,0.0369659145463274,0.9630340854536726,0.0009980039920159,0.4791166586653865,0.5208833413346136
571,9714,0.0010162601626016,0.0864138262121939,0.1874699951992318,0.3605376860297647,0.3655784925588094,0.0010162601626016,0.0120019203072491,0.0410465674507921,0.0583293326932309,0.099615938550168,0.0547287566010561,0.3739798367738837,0.3602976476236197,0.0010162601626016,39567.66002132591,0.0010162601626016,0.0369659145463274,0.9630340854536724,0.0010162601626016,0.4791166586653865,0.5208833413346136
572,9715,0.0,0.0864138262121939,0.1874699951992318,0.3605376860297647,0.3655784925588093,0.0,0.0120019203072491,0.0410465674507921,0.0583293326932309,0.099615938550168,0.0547287566010561,0.3739798367738838,0.3602976476236197,0.0,23991.317641946694,0.0,0.0369659145463274,0.9630340854536724,0.0,0.4791166586653864,0.5208833413346136
573,9716,0.0,0.1115258867112945,0.2629233468390039,0.3765794866441668,0.2489712798055345,0.0,0.0256543105869262,0.0332952991416414,0.1001389659670985,0.0886745972660789,0.0388206755842754,0.4466862271003899,0.2667299243535895,0.0,27579.33104805644,0.0,0.0462307345608134,0.9537692654391866,0.0,0.4845631671029103,0.5154368328970896
574,9717,0.0009891196834817,0.1049440814166954,0.2431472209677043,0.3723749727126017,0.2795337249029985,0.0009891196834817,0.0220760548468235,0.0353268862668338,0.089180770575006,0.0915422941639982,0.0429901419594822,0.4276300725956916,0.2912537795921642,0.0009891196834817,27297.085522007517,0.0009891196834817,0.043792837379007,0.9562071626209928,0.0009891196834817,0.4831356515044807,0.5168643484955192
575,9718,0.0,0.1189201249442213,0.285140562248996,0.3813029897367247,0.214636323070058,0.0,0.0296742525658188,0.0310129406514948,0.1124497991967871,0.0854529228023203,0.0341365461847389,0.4680946006247211,0.2391789379741186,0.0,34063.468162154946,0.0,0.0489777578072343,0.9510222421927657,0.0,0.4861668897813476,0.5138331102186524
576,9719,0.0010449320794148,0.1193022190014836,0.2761429523804227,0.3851263619643574,0.2194284666537362,0.0010449320794148,0.018637132585062,0.0150556099231917,0.0798792393287752,0.0904079872716789,0.055621677192459,0.4189125948306745,0.3214857588681582,0.0010449320794148,92809.4487029098,0.0010449320794148,0.0380346592327767,0.9619653407672232,0.0010449320794148,0.4924455851279002,0.5075544148720997
577,9721,0.0028612303290414,0.1195061575121819,0.2719117183915077,0.3868384829871293,0.2217436411091809,0.0028612303290414,0.0137372504443916,0.0079375349202591,0.0653292615419059,0.0927027622613765,0.0652545593586498,0.3966892009594341,0.3583494305139827,0.0028612303290414,74615.48037217699,0.0028612303290414,0.033235391369538,0.966764608630462,0.0028612303290414,0.4952883993281299,0.50471160067187
578,9722,0.0046728971962616,0.1190843967084947,0.2834864936984849,0.3810398869163014,0.2163892226767187,0.0046728971962616,0.0297887377284372,0.0307754759679985,0.1115050781288928,0.0877231608253618,0.0351829172131542,0.465844994830526,0.2391796353056293,0.0046728971962616,34135.73024437742,0.0046728971962616,0.0490420013123334,0.9509579986876664,0.0046728971962616,0.4856880067777313,0.5143119932222687
579,9723,0.0018181818181818,0.1224880423747351,0.2424542358031077,0.3667262099713432,0.2683315118508139,0.0018181818181818,0.0448510162423623,0.0188058437442291,0.0978890922469351,0.1308423378390962,0.101959432528253,0.3815393920975216,0.2241128853016025,0.0018181818181818,38780.39838915162,0.0018181818181818,0.0370605602820973,0.9629394397179026,0.0018181818181818,0.4909153568208819,0.5090846431791182
580,9724,0.0018315018315018,0.1259414773799093,0.2174925404730676,0.390998214090984,0.265567768056039,0.0018315018315018,0.0526175356299731,0.0188268067774922,0.0903092663673996,0.1300513346725338,0.0996744389404114,0.3844587633277885,0.2240618542844012,0.0018315018315018,63972.158877624606,0.0018315018315018,0.0361727445714467,0.9638272554285532,0.0018315018315018,0.4876475916775778,0.5123524083224222
581,9725,0.0029126213592233,0.3568029072939446,0.1874205690063243,0.2580215889275035,0.1977549347722274,0.0029126213592233,0.0390174549874208,0.0158721049442868,0.1547247765292181,0.2721230833526656,0.0659529503844142,0.300091194868216,0.1522184349337781,0.0029126213592233,78636.02416480123,0.0029126213592233,0.1293151749405696,0.8706848250594303,0.0029126213592233,0.4705570084646779,0.529442991535322
582,9726,0.0019646365422396,0.4970027166735688,0.1691841698453456,0.1773097568510646,0.156503356630021,0.0019646365422396,0.0307957681801314,0.0140776629373911,0.1938956493533872,0.3582493940884594,0.0455155958741647,0.2489224835442705,0.1085434460221954,0.0019646365422396,41979.56374943723,0.0019646365422396,0.202121084317958,0.797878915682042,0.0019646365422396,0.4602456536383389,0.5397543463616611
583,9727,0.0042735042735042,0.127520838723999,0.2017253908295283,0.3678731566115514,0.3028806138349212,0.0042735042735042,0.03544065815577,0.0190374336840388,0.0649336782353632,0.2000428638479828,0.0868504090915574,0.3545927168050452,0.2391022401802425,0.0042735042735042,21465.505592875845,0.0042735042735042,0.0523045825938916,0.9476954174061084,0.0042735042735042,0.4620219512109524,0.5379780487890476
584,9728,0.0029411764705882,0.1272027547093376,0.201741948551752,0.3680372695969212,0.303018027141989,0.0029411764705882,0.0354466275065829,0.0190399027749645,0.0648166902977516,0.1999189791371278,0.0868948754304233,0.3546688272230099,0.2392140976301397,0.0029411764705882,32339.01146411104,0.0029411764705882,0.0522039406865732,0.9477960593134268,0.0029411764705882,0.4620214705286611,0.5379785294713388
585,9729,0.0011737089201877,0.1222397865937092,0.2517145626133224,0.3759861153079753,0.250059535484993,0.0011737089201877,0.0319878090401194,0.0262141707204782,0.0933585432379632,0.1313306920807647,0.0552819803348424,0.4226337746910296,0.2391930298948023,0.0011737089201877,41703.14469956581,0.0011737089201877,0.050273984128661,0.9497260158713388,0.0011737089201877,0.47648945343842,0.52351054656158
586,9731,0.0,0.1190375087179392,0.2823763910174875,0.3824775745068294,0.2161085257577437,0.0,0.0262835199184661,0.0261106615823719,0.1024437413773946,0.0869751766960249,0.0407370303026557,0.4529853118792044,0.2644645582438821,0.0,36251.89010719708,0.0,0.0456047294798533,0.9543952705201466,0.0,0.4880957785975837,0.5119042214024163
587,9732,0.0,0.1194736842105263,0.2721052631578947,0.3868421052631579,0.221578947368421,0.0,0.0136842105263157,0.0078947368421052,0.0652631578947368,0.0926315789473684,0.0652631578947368,0.3968421052631579,0.358421052631579,0.0,6337.611855575237,0.0,0.0331578947368421,0.966842105263158,0.0,0.4952631578947368,0.5047368421052632
588,9733,0.0,0.1195164432560514,0.271939982977046,0.3869288297117845,0.2216147440551179,0.0,0.0136992542691159,0.0078929421397185,0.0651984098797829,0.0927771408020409,0.0652190520911692,0.3967686699693635,0.3584445308488089,0.0,26003.851199971723,0.0,0.0331667119696854,0.9668332880303144,0.0,0.4950782166343305,0.5049217833656695
589,9734,0.0015267175572519,0.1228402663166153,0.2094480695905216,0.3671576046318607,0.3005540594610021,0.0015267175572519,0.0355332789618238,0.0274955973348437,0.0667714897896951,0.1854209088736434,0.0926710020210177,0.352805852097445,0.239301870921531,0.0015267175572519,28118.170035490934,0.0015267175572519,0.0540729954714088,0.9459270045285912,0.0015267175572519,0.4772327792868308,0.5227672207131693
590,9735,0.0,0.1018578696854364,0.2550170654058082,0.3429957592054231,0.3001293057033323,0.0,0.0203283983436664,0.034390583787654,0.0810830304747764,0.1303592644241402,0.0464441595664278,0.3601669900347601,0.3272275733685745,0.0,36193.27723602994,0.0,0.0389975371332312,0.9610024628667688,0.0,0.5183403848669527,0.4816596151330473
591,9736,0.0,0.1076427361837445,0.2340122127355052,0.3539751788562006,0.3043698722245496,0.0,0.0294542507194939,0.0423879595123895,0.0718933633808923,0.1490312242932144,0.0856896384765231,0.3432555976233519,0.2782879659941347,0.0,35915.00187117788,0.0,0.0505446624799264,0.9494553375200736,0.0,0.516476920896769,0.4835230791032309
592,9737,0.0,0.096267942583732,0.249377990430622,0.3307177033492823,0.3236363636363636,0.0,0.0164593301435406,0.0342583732057416,0.0734928229665071,0.1404784688995215,0.0445933014354067,0.3320574162679426,0.3586602870813397,0.0,20537.88948674664,0.0,0.0346411483253588,0.9653588516746412,0.0,0.5276555023923445,0.4723444976076555
593,9738,0.0046242774566473,0.1122890112998375,0.3687193978535222,0.2331786207497549,0.2858129700968853,0.0046242774566473,0.0048658102288104,0.0142946261057357,0.133759799705218,0.1404995157173252,0.1182526755955188,0.3646650340672185,0.223662538580173,0.0046242774566473,56893.72357175327,0.0046242774566473,0.039502760888417,0.9604972391115828,0.0046242774566473,0.5114062811812049,0.4885937188187951
594,9739,0.0,0.5280430066949054,0.1652113764667342,0.1595286913721872,0.147216925466173,0.0,0.0290434073953362,0.0136798881461357,0.2026727159375488,0.3770383932385039,0.0410398160583025,0.2377146412781518,0.0988111379460207,0.0,24555.23730531781,0.0,0.2203574946228021,0.7796425053771978,0.0,0.4580659689815465,0.5419340310184535
595,9741,0.0,0.5276783437007249,0.1652462788117931,0.1597169304375361,0.1473584470499458,0.0,0.0290488949255358,0.0136846982644799,0.2025480323730272,0.3768767551403345,0.0410818263554117,0.2378210969223868,0.098938696018824,0.0,49139.41945646143,0.0,0.220154764244637,0.779845235755363,0.0,0.4580700230336803,0.5419299769663196
596,9742,0.0,0.1369469679718281,0.2017808793416161,0.3639264530271443,0.2973456996594116,0.0,0.0386682902127846,0.0209890724873697,0.0706203583013721,0.2003185298726142,0.0866216441042352,0.3518273588528306,0.2309547461687932,0.0,21384.86337370664,0.0,0.0573132718660358,0.942686728133964,0.0,0.4675186609115042,0.5324813390884958
597,9743,0.0036068530207394,0.5273347386182111,0.1655710230421093,0.1596405535423092,0.1474536847973703,0.0036068530207394,0.0289949911842786,0.0136776639804193,0.2025583011899831,0.3766362458851632,0.0411727974383471,0.2379313721347489,0.0990286281870595,0.0036068530207394,37436.384031263726,0.0036068530207394,0.2199458032807086,0.7800541967192914,0.0036068530207394,0.4581535147615381,0.5418464852384619
598,9744,0.0,0.5280437756497948,0.1652109860044196,0.1595285699252867,0.1472166684204987,0.0,0.0290434599600126,0.0136798905608755,0.2026728401557403,0.3770388298432073,0.0410396716826265,0.2377144059770598,0.0988109018204777,0.0,14816.870955420169,0.0,0.2203579418344519,0.7796420581655481,0.0,0.4580658739345469,0.541934126065453
599,9745,0.0021052631578947,0.5022796341553853,0.1680906840571908,0.1734799142712466,0.1561497675161771,0.0021052631578947,0.0313920680020715,0.0152170740703944,0.1952187044566776,0.3634140746183154,0.0444696520120237,0.2452326087104937,0.1050558181300234,0.0021052631578947,25617.349731723843,0.0021052631578947,0.2071596577039113,0.7928403422960887,0.0021052631578947,0.4615281547306427,0.5384718452693571
600,9746,0.0,0.1272027547093376,0.201741948551752,0.3680372695969212,0.3030180271419891,0.0,0.0354466275065829,0.0190399027749645,0.0648166902977516,0.1999189791371278,0.0868948754304233,0.3546688272230099,0.2392140976301397,0.0,35180.78508457909,0.0,0.0522039406865732,0.9477960593134268,0.0,0.4620214705286611,0.537978529471339
601,9747,0.0019138755980861,0.1767505391967969,0.2406758551054501,0.3223701526825777,0.2602034530151752,0.0019138755980861,0.0712440379036292,0.0395651194460322,0.1225402805034388,0.2115500321209625,0.0782174510924543,0.3249363628880656,0.151946716045417,0.0019138755980861,40300.46865243102,0.0019138755980861,0.077600692742687,0.9223993072573128,0.0019138755980861,0.4698773970668974,0.5301226029331025
602,9748,0.0020242914979757,0.1192754049100325,0.2183564232259972,0.3652894557741309,0.2970787160898394,0.0020242914979757,0.0363636240181841,0.0368120050677395,0.0700192657648114,0.1704139922058546,0.0985663507416658,0.350232649167763,0.2375921130339813,0.0020242914979757,30715.16377916688,0.0020242914979757,0.0565584999271462,0.9434415000728535,0.0020242914979757,0.4933920722469804,0.5066079277530195
603,9749,0.001010101010101,0.2240706237125709,0.2779605925286006,0.2787073190939128,0.2192614646649156,0.001010101010101,0.1054652854952758,0.0592473081068455,0.1777343067762671,0.2225661362268184,0.0699625111047057,0.2965000134898706,0.0685244388002166,0.001010101010101,39404.81052795967,0.001010101010101,0.10188262033854,0.89811737966146,0.001010101010101,0.4774838705082291,0.5225161294917708
604,9751,0.0008896797153024,0.1140551995561156,0.2270223751779771,0.3644816197761384,0.2944408054897689,0.0008896797153024,0.0363054810592077,0.0464193114325064,0.0720069009834279,0.1537350576023471,0.1052282091108993,0.3482279744410439,0.2380770653705675,0.0008896797153024,86486.98679282311,0.0008896797153024,0.0585817284310156,0.9414182715689844,0.0008896797153024,0.5108023869825216,0.4891976130174784
605,9752,0.0013642564802182,0.1448762333404711,0.2110486736645422,0.3668395575514502,0.2772355354435366,0.0013642564802182,0.0359533875687987,0.0545087084654439,0.0636513388366441,0.1296642796689988,0.0821888249475156,0.3849624281540804,0.2490710323585183,0.0013642564802182,31568.70909123741,0.0013642564802182,0.0467835683315356,0.9532164316684644,0.0013642564802182,0.5041484435843042,0.4958515564156957
606,9753,0.00125,0.1943239712285326,0.2027587448820178,0.3554956970928584,0.2474215867965911,0.00125,0.0466972280965504,0.0649098233177068,0.0720154691953173,0.11589900734606,0.0527693517247034,0.4145319244794913,0.2331771958401708,0.00125,73291.06334969634,0.00125,0.0415462796911905,0.9584537203088094,0.00125,0.4919367001110197,0.5080632998889804
